data,open,high,low,close,sar,posicao
2025-12-18 00:12:00,180.977915,180.977915,180.903345,180.903345,180.682172561152,ABAIXO
2025-12-18 00:13:00,180.904155,180.940515,180.894595,180.914035,180.7117468050368,ABAIXO
2025-12-18 00:14:00,180.915015,180.963255,180.910675,180.959865,180.73836362453312,ABAIXO
2025-12-18 00:15:00,180.959185,180.968435,180.901175,180.901175,180.76231876207981,ABAIXO
2025-12-18 00:16:00,180.899895,180.942055,180.887995,180.922205,180.78387838587184,ABAIXO
2025-12-18 00:17:00,180.922965,180.945225,180.897855,180.901665,180.80328204728465,ABAIXO
2025-12-18 00:18:00,180.902915,180.913045,180.892375,180.906065,180.8207453425562,ABAIXO
2025-12-18 00:19:00,180.904265,180.931325,180.880075,180.884225,180.83646230830058,ABAIXO
2025-12-18 00:20:00,180.884715,180.908175,180.871635,180.908175,180.85060757747053,ABAIXO
2025-12-18 00:21:00,180.908225,180.919315,180.841975,180.857525,180.977915,ACIMA
2025-12-18 00:22:00,180.854405,180.868255,180.839715,180.847265,180.9751962,ACIMA
2025-12-18 00:23:00,180.846175,180.857465,180.817215,180.840405,180.969776952,ACIMA
2025-12-18 00:24:00,180.842625,180.866565,180.814835,180.851205,180.96062323488,ACIMA
2025-12-18 00:25:00,180.849695,180.908585,180.838385,180.908585,180.9489601760896,ACIMA
2025-12-18 00:26:00,180.907805,180.936585,180.885595,180.923045,180.93823016200244,ACIMA
2025-12-18 00:27:00,180.919795,180.945885,180.896095,180.902175,180.814835,ABAIXO
2025-12-18 00:28:00,180.901825,180.926245,180.883675,180.893445,180.817456,ABAIXO
2025-12-18 00:29:00,180.890195,180.907525,180.860645,180.906495,180.82002458,ABAIXO
2025-12-18 00:30:00,180.907195,180.910885,180.850155,180.861785,180.8225417884,ABAIXO
2025-12-18 00:31:00,180.863015,180.888555,180.843925,180.880905,180.825008652632,ABAIXO
2025-12-18 00:32:00,180.877885,180.905305,180.859295,180.899225,180.82742617957936,ABAIXO
2025-12-18 00:33:00,180.899295,180.956165,180.891665,180.947455,180.82979535598778,ABAIXO
2025-12-18 00:34:00,180.950055,180.980135,180.945845,180.964435,180.83485014174826,ABAIXO
2025-12-18 00:35:00,180.959715,180.979905,180.947725,180.978435,180.84356723324336,ABAIXO
2025-12-18 00:36:00,180.979595,181.049545,180.968235,181.022985,180.85176129924875,ABAIXO
2025-12-18 00:37:00,181.025235,181.042695,180.974215,180.987205,180.86758399530885,ABAIXO
2025-12-18 00:38:00,180.986055,181.004525,180.967895,180.981255,180.88214087568414,ABAIXO
2025-12-18 00:39:00,180.983035,181.044405,180.980125,181.023675,180.89553320562942,ABAIXO
2025-12-18 00:40:00,181.024575,181.045475,181.010025,181.045235,180.90785414917906,ABAIXO
2025-12-18 00:41:00,181.045305,181.087235,181.037225,181.086005,180.91918941724472,ABAIXO
2025-12-18 00:42:00,181.083915,181.148705,181.082775,181.146645,180.93599397552026,ABAIXO
2025-12-18 00:43:00,181.145555,181.176985,181.134905,181.175135,180.96151929845783,ABAIXO
2025-12-18 00:44:00,181.173875,181.178065,181.114985,181.116415,180.99168449667374,ABAIXO
2025-12-18 00:45:00,181.116095,181.134805,181.098085,181.123165,181.02150537720595,ABAIXO
2025-12-18 00:46:00,181.121315,181.176935,181.109425,181.166605,181.046554916853,ABAIXO
2025-12-18 00:47:00,181.167395,181.192935,181.148015,181.192935,181.06759653015652,ABAIXO
2025-12-18 00:48:00,181.192515,181.226735,181.190145,181.224105,181.09015745472834,ABAIXO
2025-12-18 00:49:00,181.224495,181.254885,181.214385,181.220825,181.11747296378266,ABAIXO
2025-12-18 00:50:00,181.221555,181.276555,181.217665,181.250555,181.14495537102613,ABAIXO
2025-12-18 00:51:00,181.250255,181.282485,181.246275,181.248705,181.1712752968209,ABAIXO
2025-12-18 00:52:00,181.248305,181.252195,181.201005,181.206255,181.19351723745672,ABAIXO
2025-12-18 00:53:00,181.204995,181.215875,181.184895,181.202715,181.282485,ACIMA
2025-12-18 00:54:00,181.201205,181.237365,181.201205,181.212745,181.2805332,ACIMA
2025-12-18 00:55:00,181.211915,181.241045,181.185845,181.193245,181.278620436,ACIMA
2025-12-18 00:56:00,181.198685,181.212855,181.188355,181.190455,181.27674592728002,ACIMA
2025-12-18 00:57:00,181.190975,181.203025,181.179285,181.185405,181.27490890873443,ACIMA
2025-12-18 00:58:00,181.186425,181.189005,181.135225,181.138275,181.27108395238506,ACIMA
2025-12-18 00:59:00,181.137205,181.144485,181.086555,181.090455,181.26293241524195,ACIMA
2025-12-18 01:00:00,181.090545,181.130025,181.065525,181.130025,181.2488222220226,ACIMA
2025-12-18 01:01:00,181.128735,181.151785,181.111655,181.113535,181.23049249982034,ACIMA
2025-12-18 01:02:00,181.113485,181.127605,181.079415,181.094835,181.21399574983832,ACIMA
2025-12-18 01:03:00,181.095645,181.105635,181.069935,181.102125,181.19914867485448,ACIMA
2025-12-18 01:04:00,181.103145,181.128935,181.082515,181.096465,181.18578630736903,ACIMA
2025-12-18 01:05:00,181.096825,181.106895,181.079155,181.080775,181.17376017663213,ACIMA
2025-12-18 01:06:00,181.080795,181.108175,181.060665,181.079745,181.16293665896893,ACIMA
2025-12-18 01:07:00,181.080665,181.094335,181.022705,181.025825,181.15066405989265,ACIMA
2025-12-18 01:08:00,181.026225,181.039885,180.974125,180.976795,181.13274979150768,ACIMA
2025-12-18 01:09:00,180.978355,180.986915,180.945895,180.967665,181.10736982486645,ACIMA
2025-12-18 01:10:00,180.967325,180.976555,180.909855,180.913655,181.0783043563905,ACIMA
2025-12-18 01:11:00,180.918915,180.940815,180.881405,180.940815,181.0446144851124,ACIMA
2025-12-18 01:12:00,180.941525,180.964675,180.918055,180.948875,181.01197258808992,ACIMA
2025-12-18 01:13:00,180.949485,180.965775,180.930505,180.947585,180.98585907047195,ACIMA
2025-12-18 01:14:00,180.949615,180.970915,180.919825,180.958425,180.881405,ABAIXO
2025-12-18 01:15:00,180.958395,180.961875,180.897915,180.918465,180.8831952,ABAIXO
2025-12-18 01:16:00,180.913175,180.955235,180.899125,180.942235,180.88494959599998,ABAIXO
2025-12-18 01:17:00,180.940575,180.940575,180.871785,180.893235,180.970915,ACIMA
2025-12-18 01:18:00,180.893035,180.898245,180.848135,180.871585,180.9689324,ACIMA
2025-12-18 01:19:00,180.872845,180.900855,180.861055,180.893445,180.964100504,ACIMA
2025-12-18 01:20:00,180.898615,180.908915,180.876535,180.890265,180.95946188384,ACIMA
2025-12-18 01:21:00,180.889645,180.893625,180.800205,180.800205,180.95500880848638,ACIMA
2025-12-18 01:22:00,180.792065,180.826575,180.779165,180.823035,180.9457205799772,ACIMA
2025-12-18 01:23:00,180.822015,180.844965,180.808155,180.808575,180.93239613357903,ACIMA
2025-12-18 01:24:00,180.808805,180.841615,180.807875,180.836135,180.9201376428927,ACIMA
2025-12-18 01:25:00,180.836905,180.849365,180.813725,180.848155,180.90885983146129,ACIMA
2025-12-18 01:26:00,180.848205,180.853025,180.804675,180.804675,180.89848424494437,ACIMA
2025-12-18 01:27:00,180.807825,180.832845,180.799455,180.806115,180.88893870534883,ACIMA
2025-12-18 01:28:00,180.805555,180.863705,180.789835,180.842865,180.88015680892093,ACIMA
2025-12-18 01:29:00,180.847945,180.857435,180.822655,180.849945,180.87207746420725,ACIMA
2025-12-18 01:30:00,180.850875,180.862075,180.835975,180.849295,180.86464446707066,ACIMA
2025-12-18 01:31:00,180.849115,180.889425,180.849115,180.878765,180.779165,ABAIXO
2025-12-18 01:32:00,180.878085,180.887445,180.811245,180.831245,180.7813702,ABAIXO
2025-12-18 01:33:00,180.829435,180.856895,180.802505,180.852495,180.783531296,ABAIXO
2025-12-18 01:34:00,180.857115,180.857115,180.823185,180.829115,180.78564917008,ABAIXO
2025-12-18 01:35:00,180.828145,180.840635,180.761065,180.770655,180.889425,ACIMA
2025-12-18 01:36:00,180.772595,180.773095,180.736115,180.746235,180.8868578,ACIMA
2025-12-18 01:37:00,180.740675,180.740675,180.686205,180.715515,180.88082808800002,ACIMA
2025-12-18 01:38:00,180.715705,180.774245,180.710395,180.762955,180.86915070272002,ACIMA
2025-12-18 01:39:00,180.764415,180.788785,180.737585,180.775595,180.85817396055683,ACIMA
2025-12-18 01:40:00,180.774645,180.808025,180.740075,180.805285,180.8478558229234,ACIMA
2025-12-18 01:41:00,180.805815,180.844775,180.805805,180.809695,180.686205,ABAIXO
2025-12-18 01:42:00,180.808125,180.821825,180.764535,180.784585,180.68937640000001,ABAIXO
2025-12-18 01:43:00,180.789155,180.830005,180.785825,180.814765,180.69248437200002,ABAIXO
2025-12-18 01:44:00,180.816335,180.853595,180.799905,180.809655,180.69553018456003,ABAIXO
2025-12-18 01:45:00,180.809195,180.813415,180.778295,180.784385,180.70185277717763,ABAIXO
2025-12-18 01:46:00,180.783215,180.783215,180.730425,180.776275,180.70792246609054,ABAIXO
2025-12-18 01:47:00,180.779095,180.818725,180.760125,180.781515,180.71374936744692,ABAIXO
2025-12-18 01:48:00,180.781915,180.810855,180.772135,180.810855,180.71934319274905,ABAIXO
2025-12-18 01:49:00,180.812945,180.837015,180.778675,180.788455,180.7247132650391,ABAIXO
2025-12-18 01:50:00,180.787385,180.815005,180.776135,180.788915,180.72986853443754,ABAIXO
2025-12-18 01:51:00,180.788455,180.811775,180.738275,180.738275,180.73481759306003,ABAIXO
2025-12-18 01:52:00,180.742725,180.816095,180.738315,180.810555,180.738275,ABAIXO
2025-12-18 01:53:00,180.811045,180.829095,180.768335,180.774225,180.738275,ABAIXO
2025-12-18 01:54:00,180.775125,180.793325,180.741335,180.776315,180.738315,ABAIXO
2025-12-18 01:55:00,180.776365,180.789525,180.752675,180.779065,180.741335,ABAIXO
2025-12-18 01:56:00,180.779005,180.803885,180.766645,180.775245,180.741335,ABAIXO
2025-12-18 01:57:00,180.774855,180.786735,180.718975,180.742435,180.853595,ACIMA
2025-12-18 01:58:00,180.742115,180.761245,180.726555,180.727075,180.8509026,ACIMA
2025-12-18 01:59:00,180.720085,180.732455,180.698765,180.715095,180.848264048,ACIMA
2025-12-18 02:00:00,180.716015,180.772675,180.709125,180.769905,180.84228408608,ACIMA
2025-12-18 02:01:00,180.770305,180.772315,180.699885,180.750255,180.8365433226368,ACIMA
2025-12-18 02:02:00,180.754085,180.757185,180.710345,180.739565,180.83103218973133,ACIMA
2025-12-18 02:03:00,180.733065,180.752905,180.702195,180.734995,180.82574150214208,ACIMA
2025-12-18 02:04:00,180.737165,180.737205,180.677055,180.685605,180.8206624420564,ACIMA
2025-12-18 02:05:00,180.688425,180.700625,180.647555,180.671615,180.81204599553303,ACIMA
2025-12-18 02:06:00,180.672295,180.690795,180.639595,180.663305,180.79888671589038,ACIMA
2025-12-18 02:07:00,180.664375,180.673825,180.639565,180.643665,180.78295754430133,ACIMA
2025-12-18 02:08:00,180.644485,180.705575,180.640955,180.684715,180.76575043898518,ACIMA
2025-12-18 02:09:00,180.685075,180.712155,180.672395,180.701225,180.75060818630695,ACIMA
2025-12-18 02:10:00,180.701755,180.708135,180.668615,180.692565,180.73728300395013,ACIMA
2025-12-18 02:11:00,180.693535,180.759945,180.692995,180.753135,180.639565,ABAIXO
2025-12-18 02:12:00,180.754455,180.789525,180.743555,180.751555,180.6419726,ABAIXO
2025-12-18 02:13:00,180.754615,180.758345,180.727295,180.745765,180.647874696,ABAIXO
2025-12-18 02:14:00,180.755985,180.778645,180.725245,180.763705,180.65354070816,ABAIXO
2025-12-18 02:15:00,180.763415,180.797405,180.758575,180.777115,180.65898007983358,ABAIXO
2025-12-18 02:16:00,180.777185,180.838785,180.769515,180.782695,180.66728557504356,ABAIXO
2025-12-18 02:17:00,180.782065,180.785145,180.759215,180.785145,180.68100552904008,ABAIXO
2025-12-18 02:18:00,180.785445,180.842385,180.769195,180.842385,180.69362788671688,ABAIXO
2025-12-18 02:19:00,180.837365,180.879555,180.825635,180.858135,180.70850359804518,ABAIXO
2025-12-18 02:20:00,180.855785,180.873305,180.837165,180.855585,180.72902976627975,ABAIXO
2025-12-18 02:21:00,180.855095,180.907975,180.853965,180.907005,180.7470927943262,ABAIXO
2025-12-18 02:22:00,180.906195,180.928555,180.896185,180.917325,180.76961630312053,ABAIXO
2025-12-18 02:23:00,180.923465,180.934625,180.899655,180.934255,180.79504649462123,ABAIXO
2025-12-18 02:24:00,180.931525,180.966755,180.926115,180.961855,180.8201706255894,ABAIXO
2025-12-18 02:25:00,180.963815,180.975205,180.935495,180.945855,180.84948750047153,ABAIXO
2025-12-18 02:26:00,180.945385,180.987335,180.933065,180.975995,180.8746310003772,ABAIXO
2025-12-18 02:27:00,180.981805,181.011225,180.971925,180.988595,180.89717180030178,ABAIXO
2025-12-18 02:28:00,180.989595,181.004155,180.965535,180.989125,180.91998244024143,ABAIXO
2025-12-18 02:29:00,180.989845,181.029195,180.978635,181.027525,180.93823095219315,ABAIXO
2025-12-18 02:30:00,181.027415,181.079585,181.020565,181.073365,180.9564237617545,ABAIXO
2025-12-18 02:31:00,181.074755,181.089505,181.052185,181.078355,180.978635,ABAIXO
2025-12-18 02:32:00,181.082095,181.128925,181.082095,181.107585,181.000809,ABAIXO
2025-12-18 02:33:00,181.103045,181.133165,181.073865,181.127795,181.02643220000002,ABAIXO
2025-12-18 02:34:00,181.127315,181.166405,181.099095,181.162225,181.04777876,ABAIXO
2025-12-18 02:35:00,181.160755,181.172415,181.133995,181.136065,181.071504008,ABAIXO
2025-12-18 02:36:00,181.125205,181.137085,181.103195,181.111905,181.0916862064,ABAIXO
2025-12-18 02:37:00,181.112845,181.147225,181.101025,181.138755,181.172415,ACIMA
2025-12-18 02:38:00,181.139065,181.168905,181.126575,181.129665,181.1709872,ACIMA
2025-12-18 02:39:00,181.129965,181.176305,181.128085,181.162705,181.101025,ABAIXO
2025-12-18 02:40:00,181.169985,181.181325,181.137575,181.137575,181.1025306,ABAIXO
2025-12-18 02:41:00,181.137025,181.137645,181.100595,181.116095,181.181325,ACIMA
2025-12-18 02:42:00,181.116375,181.142565,181.099615,181.130625,181.181325,ACIMA
2025-12-18 02:43:00,181.127625,181.127625,181.097105,181.119855,181.1780566,ACIMA
2025-12-18 02:44:00,181.119435,181.128985,181.083335,181.097455,181.173199504,ACIMA
2025-12-18 02:45:00,181.094885,181.112985,181.077775,181.096715,181.16601034368,ACIMA
2025-12-18 02:46:00,181.095405,181.153285,181.094505,181.140485,181.157186809312,ACIMA
2025-12-18 02:47:00,181.140385,181.155735,181.115085,181.149025,181.077775,ABAIXO
2025-12-18 02:48:00,181.145155,181.145925,181.078675,181.100225,181.155735,ACIMA
2025-12-18 02:49:00,181.097215,181.109595,181.077655,181.099115,181.155735,ACIMA
2025-12-18 02:50:00,181.097615,181.097945,181.045035,181.060465,181.1526118,ACIMA
2025-12-18 02:51:00,181.065855,181.102435,181.058115,181.084585,181.14615719199998,ACIMA
2025-12-18 02:52:00,181.085035,181.087375,181.041625,181.049375,181.14008986047997,ACIMA
2025-12-18 02:53:00,181.048925,181.077185,181.021425,181.024445,181.13221267164158,ACIMA
2025-12-18 02:54:00,181.022555,181.037685,181.014555,181.030235,181.12113390447743,ACIMA
2025-12-18 02:55:00,181.030355,181.039895,180.984685,180.996485,181.10834443594015,ACIMA
2025-12-18 02:56:00,181.003345,181.052445,180.992165,181.036575,181.09103211490853,ACIMA
2025-12-18 02:57:00,181.038125,181.054655,181.017845,181.029385,181.07614351882134,ACIMA
2025-12-18 02:58:00,181.038865,181.071685,181.023045,181.045405,180.984685,ABAIXO
2025-12-18 02:59:00,181.046185,181.046325,181.016965,181.018785,180.98642500000003,ABAIXO
2025-12-18 03:00:00,181.016905,181.035445,181.005875,181.018125,180.98813020000003,ABAIXO
2025-12-18 03:01:00,181.017235,181.035435,180.991515,180.997395,180.98980129600002,ABAIXO
2025-12-18 03:02:00,180.999135,181.013715,180.979175,180.997645,181.071685,ACIMA
2025-12-18 03:03:00,180.997555,181.013545,180.956335,180.967915,181.0698348,ACIMA
2025-12-18 03:04:00,180.968035,180.979515,180.893565,180.897805,181.065294808,ACIMA
2025-12-18 03:05:00,180.898145,180.912895,180.872445,180.896085,181.05499101952,ACIMA
2025-12-18 03:06:00,180.898535,180.899445,180.850065,180.872835,181.0403873379584,ACIMA
2025-12-18 03:07:00,180.881575,180.889805,180.855725,180.863745,181.02135510416258,ACIMA
2025-12-18 03:08:00,180.864005,180.869365,180.812865,180.828775,181.00422609374633,ACIMA
2025-12-18 03:09:00,180.829205,180.895165,180.826435,180.871855,180.98126276249675,ACIMA
2025-12-18 03:10:00,180.871915,180.879135,180.824425,180.846985,180.96105503099713,ACIMA
2025-12-18 03:11:00,180.846405,180.846735,180.802155,180.819115,180.94327222727748,ACIMA
2025-12-18 03:12:00,180.819035,180.885245,180.818485,180.850455,180.92351581545861,ACIMA
2025-12-18 03:13:00,180.848655,180.884095,180.830565,180.839945,180.9065253012944,ACIMA
2025-12-18 03:14:00,180.837155,180.850835,180.772785,180.780345,180.8919134591132,ACIMA
2025-12-18 03:15:00,180.781655,180.832815,180.780445,180.818625,180.884095,ACIMA
2025-12-18 03:16:00,180.816315,180.835045,180.798125,180.827875,180.8662854,ACIMA
2025-12-18 03:17:00,180.826375,180.826895,180.786645,180.798455,180.851325336,ACIMA
2025-12-18 03:18:00,180.797405,180.821775,180.786795,180.795535,180.83875888224,ACIMA
2025-12-18 03:19:00,180.795945,180.865165,180.790965,180.817925,180.772785,ABAIXO
2025-12-18 03:20:00,180.817515,180.840715,180.802525,180.802525,180.7746326,ABAIXO
2025-12-18 03:21:00,180.802875,180.851245,180.785215,180.819275,180.776443248,ABAIXO
2025-12-18 03:22:00,180.819945,180.854925,180.808275,180.833115,180.77821768304,ABAIXO
2025-12-18 03:23:00,180.834865,180.921065,180.834865,180.903375,180.7799566293792,ABAIXO
2025-12-18 03:24:00,180.902265,180.951555,180.897275,180.951325,180.78560096420404,ABAIXO
2025-12-18 03:25:00,180.950255,180.997065,180.939105,180.975765,180.79555820635179,ABAIXO
2025-12-18 03:26:00,180.979305,180.995465,180.950735,180.957795,180.81167874984365,ABAIXO
2025-12-18 03:27:00,180.954335,180.984585,180.943345,180.970625,180.82650964985615,ABAIXO
2025-12-18 03:28:00,180.969665,180.997105,180.945725,180.952045,180.84015407786765,ABAIXO
2025-12-18 03:29:00,180.952795,180.985885,180.947075,180.970675,180.8558491700809,ABAIXO
2025-12-18 03:30:00,180.970035,181.030615,180.965275,181.025535,180.8699747530728,ABAIXO
2025-12-18 03:31:00,181.024665,181.073105,181.021075,181.044615,180.88925158270405,ABAIXO
2025-12-18 03:32:00,181.045575,181.057745,181.032025,181.047885,180.91499106112548,ABAIXO
2025-12-18 03:33:00,181.048525,181.101125,181.048525,181.052415,180.9371270125679,ABAIXO
2025-12-18 03:34:00,181.051865,181.064335,181.025755,181.029855,180.96336669055705,ABAIXO
2025-12-18 03:35:00,181.029525,181.031775,180.970915,180.971175,181.101125,ACIMA
2025-12-18 03:36:00,180.971885,180.994055,180.958075,180.967085,181.0985208,ACIMA
2025-12-18 03:37:00,180.965795,180.979095,180.942955,180.942955,181.09290296799998,ACIMA
2025-12-18 03:38:00,180.941545,180.944785,180.910585,180.913875,181.08390608992,ACIMA
2025-12-18 03:39:00,180.913135,180.937205,180.891235,180.897595,181.0700404027264,ACIMA
2025-12-18 03:40:00,180.897635,180.943985,180.896875,180.915385,181.05215986245375,ACIMA
2025-12-18 03:41:00,180.915265,180.951585,180.913675,180.922535,181.03606737620836,ACIMA
2025-12-18 03:42:00,180.920685,180.975155,180.920685,180.946755,181.0215841385875,ACIMA
2025-12-18 03:43:00,180.946965,180.952405,180.904125,180.906705,181.00854922472877,ACIMA
2025-12-18 03:44:00,180.908385,180.932625,180.899365,180.905365,180.9968178022559,ACIMA
2025-12-18 03:45:00,180.905625,180.905975,180.878865,180.895985,180.9862595220303,ACIMA
2025-12-18 03:46:00,180.896915,180.947585,180.893825,180.946575,180.97337217938667,ACIMA
2025-12-18 03:47:00,180.947225,180.973395,180.933835,180.945395,180.878865,ABAIXO
2025-12-18 03:48:00,180.944195,180.958495,180.910665,180.941985,180.8807556,ABAIXO
2025-12-18 03:49:00,180.942245,180.963045,180.923495,180.959885,180.882608388,ABAIXO
2025-12-18 03:50:00,180.959905,180.994475,180.950675,180.975455,180.88442412024,ABAIXO
